SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/AIR_11.AGE--Y40T44__ENVCAUSE--ENVCAUSE068__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_11.AGE--Y55T59__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_11.AGE--Y25T29__ENVCAUSE--ENVCAUSE068__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_11.AGE--Y35T39__ENVCAUSE--ENVCAUSE068__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_11.AGE--Y75T79__ENVCAUSE--ENVCAUSE068__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_11.AGE--Y70T74__ENVCAUSE--ENVCAUSE068__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_11.AGE--Y_GE80__ENVCAUSE--ENVCAUSE068__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_11.AGE--Y60T64__ENVCAUSE--ENVCAUSE068__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_11.AGE--Y50T54__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_11.AGE--Y45T49__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_11.AGE--Y75T79__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_11.AGE--Y_GE80__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_11.ENVCAUSE--ENVCAUSE068__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_11.AGE--Y30T34__ENVCAUSE--ENVCAUSE068__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_11.AGE--Y55T59__ENVCAUSE--ENVCAUSE068__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_11.AGE--Y45T49__ENVCAUSE--ENVCAUSE068__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_11.AGE--Y65T69__ENVCAUSE--ENVCAUSE068__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
dcs:who/AIR_11.AGE--Y70T74__ENVCAUSE--ENVCAUSE039__SEX--M,dcid:AustraliaAndNewZealand,2019,0.0
